production_id	level	changed	split	sentence_text_from	sentence_text_to
151	ORI->STR	S	S	Por outro lado, diz Benjamin Wolozin, do Centro Médico da Universidade Loyola (Chicago, EUA), o local onde as moléculas de colesterol se abrigam na membrana é também a região na qual estão as enzimas (moléculas que aceleram reações químicas) responsáveis por produzir a beta-amilóide.	Mas o local onde as moléculas de colesterol se abrigam na membrana é também a região na qual estão as moléculas que aceleram reações químicas responsáveis por produzir a beta-amilóide.
151	ORI->STR	S	S	Uma, obviamente, é reduzir o consumo de gordura que pode levar a uma presença excessiva de colesterol e ceramida no organismo.	O consumo de gordura pode levar a uma presença excessiva de colesterol e ceramida no organismo.
151	ORI->STR	S	S	Experimentos coordenados por Carl Cotman, da Universidade da Califórnia em Irvine, mostraram resultados animadores em cães na fase de envelhecimento (a partir dos 9 anos de vida), na qual os animais podem desenvolver uma doença que lembra Alzheimer.	Carl Cotman comanda experiências que mostram resultados positivos em cães que estavam ficando velhos.
151	ORI->STR	S	S	Os suplementos de vitaminas C e E e de vegetais dados aos bichos funcionou tão bem que a memória dos cães, testada regularmente por meio de um exercício no qual eles tinham de reconhecer objetos, passou a se igualar à de animais jovens.	As pílulas de vitaminas C e E mais os vegetais dados aos bichos funcionaram tão bem que a memória dos cães ficou igual à de animais jovens.
152	ORI->STR	S	N	Parar de tomar o coquetel de medicamentos contra o vírus causador da Aids não é necessariamente algo ruim, contanto que o paciente siga as instruções do médico e não se aventure a interromper o tratamento sozinho.	Contanto que o paciente siga as instruções do médico e não se arrisque a interromper o tratamento sozinho, parar de tomar a mistura de medicamentos contra o vírus da Aids não é obrigatoriamente algo ruim.
152	ORI->STR	S	S	Essa conclusão veio de um estudo feito por Domingos Matos, 36, médico da Universidade Federal do Pará.	Essa conclusão veio de um estudo feito por Domingos Matos.
152	ORI->STR	S	S	Os resultados são importante referência para os médicos decidirem se e quando devem seguir uma estratégia de interrupção estruturada ao receitar drogas contra o HIV.	Os resultados são uma referência importante para os médicos decidirem se devem seguir uma estratégia de interrupção planejada ao receitar drogas contra o HIV.
152	ORI->STR	S	S	Os resultados são importante referência para os médicos decidirem se e quando devem seguir uma estratégia de interrupção estruturada ao receitar drogas contra o HIV.	Os resultados são uma referência importante para os médicos decidirem quando devem seguir uma estratégia de interrupção planejada ao receitar drogas contra o HIV.
152	ORI->STR	S	S	Esse método começou a ser introduzido no rol das formas de combater o vírus em 1999, quando começaram a aparecer variantes do HIV que já não eram mais sensíveis aos medicamentos existentes.	Esse método começou a ser introduzido na lista das formas de combater o vírus em 1999.
152	ORI->STR	S	S	Esse método começou a ser introduzido no rol das formas de combater o vírus em 1999, quando começaram a aparecer variantes do HIV que já não eram mais sensíveis aos medicamentos existentes.	Em 1999, começaram a aparecer variantes do HIV que já não eram sensíveis aos medicamentos existentes.
152	ORI->STR	S	S	A idéia dos médicos foi então incitar, ao menos temporariamente, uma guerra entre as versões fracas do vírus, que estavam sucumbindo ao tratamento, e as versões resistentes, cada vez em maior número no organismo.	A idéia dos médicos foi provocar uma guerra entre as versões fracas do vírus e as versões resistentes.
152	ORI->STR	S	S	Ao interromper o tratamento, os vírus sem resistência voltariam a proliferar e a competir com os insensíveis.	Os vírus sem resistência voltariam a competir com os não sensíveis.
152	ORI->STR	S	S	"Ela não é recomendada como um consenso de terapia", diz Matos.	"Nem todos a recomendam."
152	ORI->STR	S	S	O estudo brasileiro, junto com outros dois, feitos na Alemanha e nos EUA, coloca a questão sob um prisma realista.	O estudo brasileiro está junto com outros dois, feitos na Alemanha e nos EUA.
152	ORI->STR	S	S	Não diz que é a melhor coisa do mundo, mas aponta a possibilidade de resultados positivos, no caso de esgotamento das alternativas.	Mas aponta a possibilidade de resultados positivos, no caso de acabarem as alternativas.
152	ORI->STR	S	N	E há médicos que tentam estratégias as mais variadas, como interrupção aos fins de semana ou mesmo semanas alternadas com ou sem o medicamento.	Há médicos que tentam estratégias de interrupção nos fins de semana ou em semanas com medicamento e semanas sem medicamento.
152	ORI->STR	S	N	"Esse é o período em que podemos realizar a interrupção ", diz.	"Esse é o período da interrupção. "
152	ORI->STR	S	N	Para ele, em condições ideais, o método funcionaria melhor em pacientes que tivessem um quadro estável, com baixa contagem de vírus e forte presença de células de defesa.	Na opinião dele, o método funcionaria melhor em pacientes com um quadro que não muda, com baixo número de vírus e forte presença de células de defesa.
152	ORI->STR	S	N	Mas, por razões éticas, não se pode fazer experimentos de interrupção com esses pacientes.	Mas as regras médicas dizem que não se pode fazer experiências de interrupção com esses pacientes.
152	ORI->STR	S	N	Todos os 35 estudados já não respondiam mais aos tratamentos convencionais quando foram escalados para a pesquisa.	Todos os 35 estudados não respondiam mais aos tratamentos tradicionais no momento em que foram escolhidos para a pesquisa.
152	ORI->STR	S	S	"Hoje, se um médico propuser isso ao paciente, ele não tem medo, sabe que não vai morrer amanhã ", diz Matos.	"Hoje, se um médico propuser isso ao paciente, ele não tem medo."
152	ORI->STR	S	N	A pesquisa foi divulgada na edição deste mês da revista "Pesquisa Fapesp" (revistapesquisa.fapesp. br).	A revista foi divulgada na edição deste mês da revista "Pesquisa Fapesp".
153	ORI->STR	S	S	Foi o principal cientista ligado ao satélite Cobe (Cosmic Background Explorer), que em 1992 revelou flutuações de "temperatura" na radiação, na verdade, um eco do Big Bang, explosão que teria dado origem ao Universo.	Foi o principal cientista ligado ao satélite Cosmic Background Explorer (Cobe).
153	ORI->STR	S	N	Ela foi descoberta em 1965, depois de ter sido prevista pelo modelo do Big Bang criado pelo russo-americano George Gamow.	Ela foi descoberta em 1965, em seguida à previsão que está no modelo do Big Bang que o russo-americano George Gamow criou.
153	ORI->STR	S	N	A partir das flutuações, é possível estimar a quantidade de matéria e energia existente no Universo e a idade do cosmos, entre outras descobertas importantes.	A partir das variações, é possível calcular a idade do Universo e a quantidade de matéria e energia existente nele, entre outras descobertas importantes.
153	ORI->STR	S	S	Os resultados do Cobe foram relevantes, mas o estado da arte são as imagens do satélite WMAP (Wilkinson Microwave Anisotropy Probe), cujos primeiros dados saíram em 2003.	Mas o nível mais alto de desenvolvimento são as imagens do satélite Wilkinson Microwave Anisotropy Probe (WMAP).
154	ORI->STR	S	S	A inundação permanente no baixo Taquari é conseqüência da obstrução do fluxo do rio na região da planície, onde seu leito foi reduzido devido ao acúmulo de sedimentos.	A inundação permanente no baixo Taquari é conseqüência do entupimento do rio na região da planície.
154	ORI->STR	S	S	" Aquela área toda do alto Taquari é, na sua maior parte, arenosa."	"Aquela área toda do alto Taquari é constituída de areia."
154	ORI->STR	S	N	Os sedimentos são arrastados para a parte baixa do rio.	A areia, a terra e os restos são arrastados para a parte baixa do rio.
154	ORI->STR	S	S	Como a correnteza na planície é muito fraca, há acúmulo no fundo do Taquari.	Com isso, há concentração no fundo do Taquari.
154	ORI->STR	S	S	"Quando o rio arromba [abre um canal e a água invade a planície], não volta mais para o leito na época da seca, porque o leito está mais alto que o campo ", explica.	"No momento em que o rio abre um canal e a água invade a planície, não volta mais para o leito na época da seca."
155	ORI->STR	S	S	O Ibama (Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis) aplicou, desde maio passado, multas de cerca de R$ 50 milhões a pelo menos 200 fazendeiros cujas terras estão às margens do Taquari.	O Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis (Ibama) aplicou multas de cerca de R$ 50 milhões desde maio passado.
155	ORI->STR	S	S	Segundo o Ibama, nas propriedades multadas, houve desmatamento nas margens do rio, com a finalidade de abrir espaço à agricultura ou à criação de gado.	De acordo com o Ibama, houve desmatamento nas margens do rio nas propriedades multadas.
155	ORI->STR	S	S	"A multa pode ser reduzida em 90% se for apresentado um plano de recuperação da área ", afirmou o gerente-executivo do Ibama em Campo Grande (MS), Nereu Fontes.	"Se for apresentado um plano de recuperação da área, a multa pode ser reduzida em 90% ", afirmou Nereu Fontes.
155	ORI->STR	S	S	Questiona. A Sema (Secretaria do Meio Ambiente de Mato Grosso do Sul) informou que defende a dragagem e estuda a contratação de uma empresa para o serviço.	A secretaria do meio ambiente de Mato Grosso do Sul informou que defende a retirada de terra do rio.
155	ORI->STR	S	S	A situação do rio Taquari motivou a criação do Programa Pantanal, quando o então presidente Fernando Henrique Cardoso, em 1995, sobrevoou a região e ficou impressionado com o rio assoreado, invadindo fazendas.	A situação do rio Taquari provocou a criação do Programa Pantanal em 1995.
155	ORI->STR	S	S	A situação do rio Taquari motivou a criação do Programa Pantanal, quando o então presidente Fernando Henrique Cardoso, em 1995, sobrevoou a região e ficou impressionado com o rio assoreado, invadindo fazendas.	O presidente Fernando Henrique Cardoso ficou impressionado com o rio entupido, invadindo fazendas.
156	ORI->STR	S	N	Seis das nove aranhas descobertas pelo grupo do Butantan e do Goeldi são desse grupo de "folgadas".	Seis das nove aranhas que o grupo do Butantan e do Goeldi descobriu são desse grupo de "malandras".
156	ORI->STR	S	S	"Elas montam em cima da cabeça daquelas formigas graúdas [as saúvas] e vão embora, para dentro do formigueiro", conta Antonio Brescovit, do Butantan.	" Elas montam em cima da cabeça daquelas formigas grandes."
156	ORI->STR	S	S	Os cientistas não sabem qual é o truque que a aranha usa ("se emite um feromônio, algum outro sinal químico"), mas o fato é que ela não é identificada como aranha.	Os cientistas não sabem o que é que a aranha faz.
156	ORI->STR	S	S	"É muito difícil saber o que acontece, porque o bicho vive enterrado", diz Brescovit.	"É muito difícil saber o que acontece."
156	ORI->STR	S	S	" Mas a gente experimenta, tira a aranha de cima da cabeça da formiga, e ela volta correndo."	"A gente tira a aranha de cima da cabeça da formiga e ela volta correndo."
156	ORI->STR	S	S	E, de fato, o azar é todo das formigas, porque essas aranhas, ao chegarem ao formigueiro, se alimentam dos ovos e do trabalho das trabalhadoras desavisadas.	No formigueiro, essas aranhas se alimentam dos ovos e do trabalho das formigas.
156	ORI->STR	S	S	Esse comportamento já era conhecido antes, mas as descobertas vão acrescentar muito ao que já se entende dessas espécies.	Mas as descobertas vão acrescentar muito ao que já se entende dessas espécies.
156	ORI->STR	S	N	Os estudos são bancados pela Fapesp (Fundação de Amparo à Pesquisa do Estado de São Paulo) e pelo CNPq (Conselho Nacional de Desenvolvimento Científico e Tecnológico).	A Fundação de Amparo à Pesquisa do Estado de São Paulo e o Conselho Nacional de Desenvolvimento Científico e Tecnológico pagam os estudos.
