production_id	level	changed	split	sentence_text_from	sentence_text_to
121	ORI->NAT	S	S	O animal era um carnívoro que habitou o nordeste brasileiro há 110 milhões de anos, no período Cretáceo (o último da era dos grandes répteis).	O período Cretáceo foi o último da era dos grandes répteis.
121	ORI->NAT	S	S	Batizado de santanaraptor placidus, o fóssil é o único encontrado no país com restos de tecido mole, como fibras musculares, vasos sanguíneos e pele.	Batizaram o fóssil de Santanaraptor Placidus.
121	ORI->NAT	S	S	Batizado de santanaraptor placidus, o fóssil é o único encontrado no país com restos de tecido mole, como fibras musculares, vasos sanguíneos e pele.	O fóssil é o único encontrado no país com restos de tecido mole, como fibras musculares, vasos sanguíneos e pele.
121	ORI->NAT	S	N	Para os paleontólogos, achar esse tipo de evidência equivale a acertar na loteria.	Para os paleontólogos, achar esse tipo de sinal equivale a acertar na loteria.
121	ORI->NAT	S	N	"É como se o dinossauro tivesse sido enterrado ontem", disse Alexander Kellner, geólogo do Setor de Paleovertebrados do Museu Nacional e coordenador da expedição que encontrou o fóssil na região da Chapada do Araripe, Ceará (veja mapa).	"É como se tivessem enterrado o dinossauro ontem", disse Alexander Kellner, geólogo do Setor de Paleovertebrados do Museu Nacional e coordenador da viagem científica que encontrou o fóssil na região da Chapada do Araripe, Ceará.
121	ORI->NAT	S	N	Com os tecidos preservados, os cientistas esperam poder saber mais sobre o modo de vida e a evolução dos répteis.	Os cientistas esperam poder saber mais sobre o modo de vida e a evolução dos répteis estudando os tecidos preservados.
121	ORI->NAT	S	N	Outra importante descoberta é que, na cadeia evolutiva dos dinossauros, o Santanaraptor ocuparia uma posição no grupo Tyrannoraptora, o mesmo do Tyrannossaurus rex, que habitou os EUA no final da era dos dinos.	Outra importante descoberta é que, na cadeia de evolução dos dinossauros, o Santanaraptor ocuparia uma posição no grupo Tyrannoraptora, o mesmo do Tyrannosaurus rex, que habitou os EUA no final da era dos dinossauros.
121	ORI->NAT	S	S	Segundo Kellner, apesar de o animal ser baixinho (poderia atingir, no máximo, 2,5 metros de altura), as patas e a bacia têm características anatômicas muito semelhantes às do ilustre réptil norte-americano.	Kellner diz que, apesar de o animal ser baixo, as patas e a bacia têm características físicas muito semelhantes às do famoso réptil americano.
121	ORI->NAT	S	S	Segundo Kellner, apesar de o animal ser baixinho (poderia atingir, no máximo, 2,5 metros de altura), as patas e a bacia têm características anatômicas muito semelhantes às do ilustre réptil norte-americano.	O animal poderia atingir 2,5 metros de altura no máximo.
121	ORI->NAT	S	N	"O Santanaraptor pode ser a espécie que deu origem ao tiranossauro 68 milhões de anos mais tarde", explicou o geólogo.	O geólogo explicou que "o Santanaraptor pode ser a espécie que deu origem ao tiranossauro 68 milhões de anos mais tarde".
121	ORI->NAT	N	N	Predador.	Predador.
121	ORI->NAT	S	N	O exemplar de Santanaraptor encontrado pela equipe carioca foi desenterrado em 1991, mas a montagem do fóssil só foi concluída nove anos mais tarde.	A equipe carioca desenterrou o exemplar de Santanaraptor em 1991, mas só nove anos mais tarde terminou de montar o fóssil.
121	ORI->NAT	S	N	Tudo o que sobrou dele foram as patas e partes da cauda e da bacia, mas os pesquisadores conseguiram estimar que o bicho fosse um filhote de 1,5 metro de altura.	Tudo o que sobrou dele foram as patas e partes da cauda e da bacia, mas os pesquisadores conseguiram avaliar que o bicho era um filhote de 1,5 metro de altura.
121	ORI->NAT	S	N	Sua estrutura óssea é de um dinossauro ágil e veloz, que provavelmente se alimentava de pequenas presas -- um raptor, na linguagem dos paleontólogos.	Sua estatura óssea é de um dinossauro ágil e veloz, que provavelmente se alimentava de pequenas presas -- um raptor, na linguagem dos paleontólogos.
121	ORI->NAT	S	S	O nome é uma alusão à região onde ele viveu (a Formação Santana).	O nome é uma referência à região onde ele viveu.
121	ORI->NAT	S	S	O nome é uma alusão à região onde ele viveu (a Formação Santana).	Ele viveu na Formação Santana.
122	ORI->NAT	S	S	O presidente da Comissão Nacional de Ética em Pesquisa, William Saad Hossne, disse ontem, na 52ª Reunião Anual da Sociedade Brasileira para o Progresso da Ciência, que a comunidade científica internacional pode alterar a Declaração de Helsinque, sobre ética em pesquisas com humanos.	O presidente da Comissão Nacional de Ética em Pesquisa é William Saad Hossne.
122	ORI->NAT	S	S	O presidente da Comissão Nacional de Ética em Pesquisa, William Saad Hossne, disse ontem, na 52ª Reunião Anual da Sociedade Brasileira para o Progresso da Ciência, que a comunidade científica internacional pode alterar a Declaração de Helsinque, sobre ética em pesquisas com humanos.	William saad hossne disse ontem na 52ª Reunião Anual da Sociedade Brasileira para o Progresso da Ciência que a comunidade científica internacional pode alterar a Declaração de Helsinque.
122	ORI->NAT	S	S	O presidente da Comissão Nacional de Ética em Pesquisa, William Saad Hossne, disse ontem, na 52ª Reunião Anual da Sociedade Brasileira para o Progresso da Ciência, que a comunidade científica internacional pode alterar a Declaração de Helsinque, sobre ética em pesquisas com humanos.	A Declaração de Helsinque é sobre ética em pesquisas com humanos.
122	ORI->NAT	S	N	Em estudos no Terceiro Mundo, os cientistas se desobrigariam de fornecer aos doentes o melhor tratamento médico conhecido.	Em estudos no Terceiro Mundo, os cientistas ficariam livres da obrigação de fornecer aos doentes o melhor tratamento médico conhecido.
122	ORI->NAT	S	S	A proposta, a ser discutida, dá aos pesquisados o direito de receber terapia dada pelo governo de seu país, que pode ser nenhuma.	A proposta vai ser discutida.
122	ORI->NAT	S	S	A proposta, a ser discutida, dá aos pesquisados o direito de receber terapia dada pelo governo de seu país, que pode ser nenhuma.	A proposta dá aos pesquisados o direito de receber tratamento oferecido pelo governo de seu país, que pode ser nenhum.
122	ORI->NAT	S	N	O debate surgiu após estudos em Ruanda e na Tailândia, em que cientistas deram a grávidas com HIV um regime de AZT mais breve do que o recomendado.	O debate surgiu depois de estudos em Ruanda e na Tailândia, em que cientistas deram a grávidas com HIV um regime de AZT mais breve do que o recomendado.
122	ORI->NAT	S	N	Queriam saber se o regime curto era melhor que nada para impedir a contaminação do feto.	Queriam saber se o regime curto era melhor que nada para impedir a contaminação do bebê.
122	ORI->NAT	N	N	Para isso, outro grupo de grávidas com HIV não recebeu remédio algum.	Para isso, outro grupo de grávidas com HIV não recebeu remédio algum.
122	ORI->NAT	S	N	Comprovou-se que o regime mais breve basta, na maioria dos casos, para impedir a contaminação.	Comprovou-se que o regime mais breve basta para impedir a contaminação na maioria dos casos.
122	ORI->NAT	S	N	Os pesquisadores argumentaram que as mulheres que não receberam AZT não o teriam recebido, de qualquer forma, e que seria impossível obter resultados precisos sem esse grupo.	Os pesquisadores disseram que as mulheres que não receberam AZT não o teriam recebido, de qualquer forma, e que seria impossível obter resultados precisos sem esse grupo.
122	ORI->NAT	S	N	Além disso, o resultado da pesquisa beneficia países pobres, onde o regime curto é o único acessível.	Além disso, o resultado da pesquisa ajuda países pobres, onde o regime curto é o único acessível.
122	ORI->NAT	N	N	Contra esse ponto de vista, Hossne defende a norma atual:	Contra esse ponto de vista, Hossne defende a norma atual:
122	ORI->NAT	N	N	Em pesquisa de tratamentos, os doentes devem receber ao menos o remédio mais eficiente já descoberto para sua doença.	Em pesquisa de tratamentos, os doentes devem receber ao menos o remédio mais eficiente já descoberto para sua doença.
122	ORI->NAT	S	N	Hossne citou o estudo de Tuskegee (EUA), em que negros com sífilis não foram tratados por 40 anos para que a evolução da doença fosse estudada.	Hossne citou o estudo de Tuskegee, nos EUA, em que negros com sífilis não foram tratados por 40 anos para que a evolução da doença fosse estudada.
122	ORI->NAT	S	N	Os EUA, disse ele, foram um dos últimos países a assinar a Declaração de Helsinque.	Ele disse que os EUA foram um dos últimos países a assinar a Declaração de Helsinque.
122	ORI->NAT	S	S	O texto, de 89, traça diretrizes para ética em pesquisas.	O texto é de 89.
122	ORI->NAT	S	S	O texto, de 89, traça diretrizes para ética em pesquisas.	O texto traça normas para ética em pesquisas.
122	ORI->NAT	S	N	Seus termos são endossados pela OMS (Organização Mundial da Saúde).	A Organização Mundial da Saúde (OMS) aprova seus termos.
122	ORI->NAT	S	S	A proposta já faz parte de outras declarações, como a Declaração de Consenso de Atlanta, de 99, assinadas por menos cientistas e sem endosso da OMS.	A proposta já faz parte de outras declarações assinadas por menos cientistas e sem aprovação da OMS.
122	ORI->NAT	S	S	A proposta já faz parte de outras declarações, como a Declaração de Consenso de Atlanta, de 99, assinadas por menos cientistas e sem endosso da OMS.	Um exemplo é a Declaração de Consenso de Atlanta.
122	ORI->NAT	S	S	A proposta já faz parte de outras declarações, como a Declaração de Consenso de Atlanta, de 99, assinadas por menos cientistas e sem endosso da OMS.	A Declaração de Consenso de Atlanta é de 99.
123	ORI->NAT	S	N	Um ser que invade corpos e domina a mente alheia, forçando suas vítimas a fazer o que ele ordena, não é mero personagem de ficção.	Um ser que invade corpos e domina a mente dos outros, forçando suas vítimas a fazer o que ele ordena, não é simples personagem de ficção.
123	ORI->NAT	S	N	Para uma aranha da Costa Rica, essa criatura existe.	Para uma aranha da Costa Rica, essa criatura existe e não se trata de nenhum extraterrestre.
123	ORI->NAT	S	N	E não se trata de nenhum extraterrestre.	Para uma aranha da Costa Rica, essa criatura existe e não se trata de nenhum extraterrestre.
123	ORI->NAT	S	N	Apesar do nome, Hymenoepimecis sp.,	O tal invasor de corpos é só uma vespa, apesar do nome, Hymenoepimecis sp.
123	ORI->NAT	S	N	O tal invasor de corpos é só uma vespa.	O tal invasor de corpos é só uma vespa, apesar do nome, Hymenoepimecis sp.
123	ORI->NAT	S	S	O biólogo William Eberhard, da Universidade da Costa Rica, descobriu que as larvas desse inseto, ao parasitar a aranha Plesiometa argyra, provocam mudanças no comportamento da hospedeira.	O biólogo William Eberhard descobriu que as larvas desse inseto, ao viver como parasita na aranha Plesiometa argyra, provocam mudanças no comportamento da aranha.
123	ORI->NAT	S	S	O biólogo William Eberhard, da Universidade da Costa Rica, descobriu que as larvas desse inseto, ao parasitar a aranha Plesiometa argyra, provocam mudanças no comportamento da hospedeira.	William Eberhard é da Universidade da Costa Rica.
123	ORI->NAT	S	N	A larva induz quimicamente a aranha a modificar o formato da própria teia para que o casulo da vespa possa se desenvolver.	A larva provoca quimicamente a aranha a modificar o formato da própria teia para que o casulo da vespa possa se desenvolver.
123	ORI->NAT	S	N	Não satisfeita com a manipulação, ainda mata e devora sua anfitriã.	Não satisfeita com a manobra, ainda mata e come a aranha.
123	ORI->NAT	S	N	A relação espúria começa no abdome da aranha, onde a Hymenoepimecis injeta os ovos.	A relação começa na barriga da aranha, onde a Hymenoepimecis coloca os ovos.
123	ORI->NAT	S	N	A larva passa de 7 a 14 dias ali dentro, fartando-se do sangue do aracnídeo, até estar madura o suficiente.	A larva passa de 7 a 14 dias ali dentro, enchendo-se do sangue da aranha, até estar madura o suficiente.
123	ORI->NAT	S	N	Então, libera uma droga ainda desconhecida na corrente sanguínea da vítima.	Então, libera uma droga ainda desconhecida no sangue da vítima.
123	ORI->NAT	N	N	A substância atinge o sistema nervoso da aranha.	A substância atinge o sistema nervoso da aranha.
123	ORI->NAT	S	N	Dopada, ela passa a repetir um único padrão de teia, em vez de tecê-lo no formato circular tradicional.	O efeito da substância faz com que ela passe a repetir um único padrão de teia, em vez de tecer no formato circular tradicional.
