production_id	level	changed	split	sentence_text_from	sentence_text_to
128	NAT->STR	S	N	Os números gerais da internet apontam um fenômeno igual, diz Ellman.	Ellman diz que os números gerais da internet apontam um fenômeno igual.
128	NAT->STR	N	N	Ele diz que pessoas ligadas por computadores tiveram mais contatos pessoais com seus amigos e parentes do que pessoas não-conectadas.	Ele diz que pessoas ligadas por computadores tiveram mais contatos pessoais com seus amigos e parentes do que pessoas não-conectadas.
128	NAT->STR	N	N	O artigo do pesquisador está na edição de hoje da revista "Science".	O artigo do pesquisador está na edição de hoje da revista "Science".
129	NAT->STR	S	S	O aumento da temperatura na Antártica durante o último século foi de 1,2° C, pelo menos o dobro da média no resto do planeta, que ficou entre 0,2° C e 0,6° C, de acordo com o Painel Intergovernamental de Mudança Climática, órgão da ONU.	O aumento da temperatura na Antártica durante o último século foi de 1,2° C, pelo menos o dobro da média no resto do planeta.
129	NAT->STR	S	S	O aumento da temperatura na Antártica durante o último século foi de 1,2° C, pelo menos o dobro da média no resto do planeta, que ficou entre 0,2° C e 0,6° C, de acordo com o Painel Intergovernamental de Mudança Climática, órgão da ONU.	No resto do planeta, a média ficou entre 0,2° C e 0,6° C, de acordo com o Painel Intergovernamental de Mudança Climática.
129	NAT->STR	S	S	O aumento da temperatura na Antártica durante o último século foi de 1,2° C, pelo menos o dobro da média no resto do planeta, que ficou entre 0,2° C e 0,6° C, de acordo com o Painel Intergovernamental de Mudança Climática, órgão da ONU.	O Painel Intergovernamental de Mudança Climática é um órgão da ONU.
129	NAT->STR	S	S	Parece uma mudança muito pequena, mas o aquecimento da Antártica está modificando o ecossistema da região de maneira radical.	Parece uma mudança muito pequena.
129	NAT->STR	S	S	Parece uma mudança muito pequena, mas o aquecimento da Antártica está modificando o ecossistema da região de maneira radical.	Mas o aquecimento da Antártica está modificando o ecossistema da região de maneira radical.
129	NAT->STR	S	N	É o que mostra o estudo publicado pelo britânico David Vaughan e por seus colegas do British Antarctic Survey na revista "Science" desta semana.	É o que mostra o estudo que o britânico David Vaughan e seus colegas do British Artarctic Survey publicaram na revista "Science" desta semana.
129	NAT->STR	S	S	Os pesquisadores ainda não sabem se o problema tem relação com o efeito estufa ou é resultado de mecanismos naturais da região.	Os pesquisadores ainda não sabem se o problema tem relação com o efeito estufa.
129	NAT->STR	S	S	Os pesquisadores ainda não sabem se o problema tem relação com o efeito estufa ou é resultado de mecanismos naturais da região.	Os pesquisadores também ainda não sabem se o problema é resultado de mecanismos naturais da região.
129	NAT->STR	S	S	As áreas mais afetadas são a península Antártica e o mar de Bellinghausen, regiões a cerca de 1.500 km do sul da Argentina.	As áreas mais afetadas são a península Antártica e o mar de Bellinghausen.
129	NAT->STR	S	S	As áreas mais afetadas são a península Antártica e o mar de Bellinghausen, regiões a cerca de 1.500 km do sul da Argentina.	A península Antártica e o mar de Bellinghausen ficam a cerca de 1.500 km do sul da Argentina.
129	NAT->STR	N	N	Sete geleiras desapareceram nos últimos 50 anos na península.	Sete geleiras desapareceram nos últimos 50 anos na península.
129	NAT->STR	N	N	As mudanças nas populações de pinguins também serviram como indicativo de que as coisas não andavam bem.	As mudanças nas populações de pinguins também serviram como indicativo de que as coisas não andavam bem.
129	NAT->STR	S	S	As espécies que usavam geleiras para se abrigar e se reproduzir começaram a diminuir na região, enquanto os pinguins acostumados a mar aberto invadiram a península.	As espécies que usavam geleiras para se abrigar e reproduzir começaram a diminuir na região.
129	NAT->STR	S	S	As espécies que usavam geleiras para se abrigar e se reproduzir começaram a diminuir na região, enquanto os pinguins acostumados a mar aberto invadiram a península.	Mas os pinguins acostumados a mar aberto invadiram a península.
129	NAT->STR	S	N	David Vaughan contou à Folha que uma grande quantidade de ninhos que eram ocupados há 650 anos sumiram.	David Vaughan contou à Folha que sumiu uma grande quantidade de ninhos que eram ocupados há 650 anos.
129	NAT->STR	S	N	Mas o pesquisador ainda não está convencido de que as mudanças na Antártica sejam causadas pelo efeito estufa.	Mas o pesquisador ainda não está convencido de que o efeito estufa esteja causando as mudanças na Antártica.
129	NAT->STR	N	N	"Há sinais fortes de que esse tipo de mudança pode acontecer naturalmente numa escala de décadas", disse.	"Há sinais fortes de que esse tipo de mudança pode acontecer naturalmente numa escala de décadas", disse.
130	NAT->STR	N	N	Uma alteração num único gene é capaz de transformar um vírus que não faz mal no agente que causa uma gripe mortal.	Uma alteração num único gene é capaz de transformar um vírus que não faz mal no agente que causa uma gripe mortal.
130	NAT->STR	S	S	Na opinião dos pesquisadores da Universidade de Wisconsin-Madison, nos Estados Unidos, a descoberta poderá ajudar a compreender como as epidemias da doença surgem e qual a melhor forma de combatê-las.	Na opinião dos pesquisadores da Universidade de Wisconsin-Madison, nos Estados Unidos, a descoberta poderá ajudar a compreender como surgem as epidemias da doença.
130	NAT->STR	S	S	Na opinião dos pesquisadores da Universidade de Wisconsin-Madison, nos Estados Unidos, a descoberta poderá ajudar a compreender como as epidemias da doença surgem e qual a melhor forma de combatê-las.	A descoberta também poderá ajudar a compreender qual a melhor forma de combatê-las.
130	NAT->STR	S	S	Yoshihiro Kawaoka é o chefe da equipe que analisou amostras do H5 N1, o vírus influenza que matou 6 das 18 pessoas contaminadas em Hong Kong em 1997.	Yoshihiro Kawaoka é o chefe da equipe que analisou amostras do H5 N1.
130	NAT->STR	S	S	Yoshihiro Kawaoka é o chefe da equipe que analisou amostras do H5 N1, o vírus influenza que matou 6 das 18 pessoas contaminadas em Hong Kong em 1997.	O H5 N1 é o vírus influenza.
130	NAT->STR	S	S	Yoshihiro Kawaoka é o chefe da equipe que analisou amostras do H5 N1, o vírus influenza que matou 6 das 18 pessoas contaminadas em Hong Kong em 1997.	O vírus influenza matou 6 das 18 pessoas contaminadas em Hong Kong em 1997.
130	NAT->STR	S	S	Essas amostras foram colocadas em camundongos e, de acordo com os sintomas apresentados pelos animais, foram divididas em dois grupos.	Colocaram essas amostras em camundongos.
130	NAT->STR	S	S	Essas amostras foram colocadas em camundongos e, de acordo com os sintomas apresentados pelos animais, foram divididas em dois grupos.	De acordo com os sintomas que os animais apresentaram, foram divididas em dois grupos.
130	NAT->STR	S	S	O primeiro grupo causava uma forma de infecção mortal, matando os camundongos, e o segundo provocava apenas problemas respiratórios.	O primeiro grupo causava uma forma de infecção mortal.
130	NAT->STR	S	S	O primeiro grupo causava uma forma de infecção mortal, matando os camundongos, e o segundo provocava apenas problemas respiratórios.	A infecção mortal matava os camundongos.
130	NAT->STR	S	S	O primeiro grupo causava uma forma de infecção mortal, matando os camundongos, e o segundo provocava apenas problemas respiratórios.	O segundo provocava apenas problemas respiratórios.
130	NAT->STR	S	N	Para descobrir a razão dessa diferença, Kawaoka trocou os genes entre os tipos de vírus.	Kawaoka trocou os genes entre os tipos de vírus para descobrir a razão dessa diferença.
130	NAT->STR	N	N	Desse modo, conseguiu identificar qual deles era o responsável pela maior capacidade de infecção do influenza.	Desse modo, conseguiu identificar qual deles era o responsável pela maior capacidade de infecção do influenza.
130	NAT->STR	S	N	"Uma mudança de apenas uma base no gene PB2 parece ser a causa da capacidade de provocar doença do influenza", explica.	"Uma mudança de apenas uma base no gene PB2 parece ser a causa da capacidade do influenza de provocar doença", explica.
130	NAT->STR	S	S	Os cientistas ainda não sabem exatamente qual o papel do PB2, mas ele parece estabelecer o código de uma enzima responsável pelo maior número de vírus nas células contaminadas.	Os cientistas ainda não sabem exatamente qual o papel do PB2.
130	NAT->STR	S	S	Os cientistas ainda não sabem exatamente qual o papel do PB2, mas ele parece estabelecer o código de uma enzima responsável pelo maior número de vírus nas células contaminadas.	Mas ele parece estabelecer o código de uma enzima responsável pelo maior número de vírus nas células contaminadas.
130	NAT->STR	N	N	O estudo do grupo de Kawaoka está na edição de hoje da revista científica "Science".	O estudo do grupo de Kawaoka está na edição de hoje da revista científica "Science".
131	NAT->STR	N	N	De acordo com estudo publicado na última edição da revista "Nature", o mecanismo que faz as pessoas sentirem falta de ar em regiões de montanha ou depois de uma corrida está ligado de maneira muito forte a gases da família do óxido nítrico.	De acordo com estudo publicado na última edição da revista "Nature", o mecanismo que faz as pessoas sentirem falta de ar em regiões de montanha ou depois de uma corrida está ligado de maneira muito forte a gases da família do óxido nítrico.
131	NAT->STR	S	S	Cientistas da Universidade da Virgínia, nos Estados Unidos, descobriram que esses gases, chamados S-nitrosotióis atuam em todos os níveis do controle da respiração, fazendo com que os vasos de sangue e vias respiratórias aumentem de diâmetro, dando sinais da necessidade de oxigênio nos tecidos e comunicando-se com as regiões do cérebro que controlam o desejo de respirar.	Cientistas da Universidade da Virgínia, nos Estados Unidos, descobriram que esses gases atuam no controle da respiração.
131	NAT->STR	S	S	Cientistas da Universidade da Virgínia, nos Estados Unidos, descobriram que esses gases, chamados S-nitrosotióis atuam em todos os níveis do controle da respiração, fazendo com que os vasos de sangue e vias respiratórias aumentem de diâmetro, dando sinais da necessidade de oxigênio nos tecidos e comunicando-se com as regiões do cérebro que controlam o desejo de respirar.	Esses gases fazem com que os vasos de sangue e as vias respiratórias aumentem de diâmetro, dando sinais da necessidade de oxigênio nos tecidos e comunicando-se com as regiões do cérebro que controlam o desejo de respirar.
131	NAT->STR	N	N	Na opinião de Benjamin Gaston, a descoberta pode abrir alternativas para o tratamento de mau funcionamento da respiração.	Na opinião de Benjamin Gaston, a descoberta pode abrir alternativas para o tratamento de mau funcionamento da respiração.
131	NAT->STR	N	N	Benjamin Gaston é um dos cientistas envolvidos na pesquisa.	Benjamin Gaston é um dos cientistas envolvidos na pesquisa.
131	NAT->STR	N	N	Stuart Lipton não duvida.	Stuart Lipton não duvida.
131	NAT->STR	N	N	Stuart Lipton é do Instituto Burnham.	Stuart Lipton é do Instituto Burnham.
131	NAT->STR	N	N	Diz que esse estudo tem lugar garantido nos manuais de estudo das funções e do funcionamento normal dos seres vivos.	Diz que esse estudo tem lugar garantido nos manuais de estudo das funções e do funcionamento normal dos seres vivos.
132	NAT->STR	S	S	Cientistas do Centro de Estudos de Saclay, na França, parecem ter encontrado o primeiro sinal de que a Via Láctea esteja cercada por um verdadeiro campo cheio de buracos negros, cerca de 1 milhão ao todo, eles calculam.	Cientistas do Centro de Estudos de Saclay, na França, parece que encontraram o primeiro sinal de que um verdadeiro campo cheio de buracos negros cerca a Via Láctea.
132	NAT->STR	S	S	Cientistas do Centro de Estudos de Saclay, na França, parecem ter encontrado o primeiro sinal de que a Via Láctea esteja cercada por um verdadeiro campo cheio de buracos negros, cerca de 1 milhão ao todo, eles calculam.	Eles calculam que sejam mais ou menos 1 milhão de buracos ao todo.
