production_id	level	changed	split	sentence_text_from	sentence_text_to
163	ORI->STR	S	S	Para Greg Laden, da Universidade de Minnesota, e Richard Wrangham, da Universidade Harvard, raízes, tubérculos e outros Usos (sigla em inglês para "órgãos subterrâneos de armazenamento" das plantas) permitiram que os primeiros hominídeos, como são conhecidos os ancestrais do homem, saíssem da mata fechada e colonizassem ambientes abertos a partir de uns 6 milhões de anos atrás.	Na opinião de Greg Laden e Richard Wrangham, raízes, tubérculos e outros órgãos subterrâneos de armazenamento das plantas (Usos) permitiram que os primeiros hominídeos saíssem da mata fechada e se espalhassem em ambientes abertos a partir de uns 6 milhões de anos atrás.
163	ORI->STR	S	S	Para Greg Laden, da Universidade de Minnesota, e Richard Wrangham, da Universidade Harvard, raízes, tubérculos e outros Usos (sigla em inglês para "órgãos subterrâneos de armazenamento" das plantas) permitiram que os primeiros hominídeos, como são conhecidos os ancestrais do homem, saíssem da mata fechada e colonizassem ambientes abertos a partir de uns 6 milhões de anos atrás.	Os hominídeos são os antepassados do homem.
163	ORI->STR	S	S	Para Greg Laden, da Universidade de Minnesota, e Richard Wrangham, da Universidade Harvard, raízes, tubérculos e outros Usos (sigla em inglês para "órgãos subterrâneos de armazenamento" das plantas) permitiram que os primeiros hominídeos, como são conhecidos os ancestrais do homem, saíssem da mata fechada e colonizassem ambientes abertos a partir de uns 6 milhões de anos atrás.	Greg Laden é da Universidade de Minnesota.
163	ORI->STR	S	S	Para Greg Laden, da Universidade de Minnesota, e Richard Wrangham, da Universidade Harvard, raízes, tubérculos e outros Usos (sigla em inglês para "órgãos subterrâneos de armazenamento" das plantas) permitiram que os primeiros hominídeos, como são conhecidos os ancestrais do homem, saíssem da mata fechada e colonizassem ambientes abertos a partir de uns 6 milhões de anos atrás.	Richard Wrangham é da Universidade de Harvard.
163	ORI->STR	S	N	Segundo a dupla, os Usos foram úteis não como cardápio preferido dos hominídeos, mas como uma fonte confiável e relativamente rica de nutrientes em tempos de escassez, o equivalente evolutivo do arroz com feijão, pode-se dizer.	Na opinião da dupla, os Usos foram fontes de nutrientes relativamente ricas e em que podiam confiar em tempos de falta de alimentos.
163	ORI->STR	S	S	"Quando tudo dá errado, o que faz com que você morra ou consiga se reproduzir?"	"No momento em que tudo dá errado, o que faz com que você morra?"
163	ORI->STR	S	S	"Quando tudo dá errado, o que faz com que você morra ou consiga se reproduzir?"	"O que faz com que você consiga se reproduzir?"
163	ORI->STR	S	N	É claro que, sem provas mais concretas, a teoria não passaria de mais uma historinha interessante sobre as origens humanas.	É claro que a teoria não passaria de mais uma história interessante sobre as origens humanas sem provas mais concretas.
163	ORI->STR	S	S	Os paleoantropólogos, porém, reuniram uma série de indícios no mínimo intrigantes, que podem começar a corroborar a idéia.	Mas os paleoantropólogos reuniram uma série de sinais no mínimo curiosos.
163	ORI->STR	S	S	Os paleoantropólogos, porém, reuniram uma série de indícios no mínimo intrigantes, que podem começar a corroborar a idéia.	Os sinais podem começar a confirmar a idéia.
163	ORI->STR	S	S	O cenário inicial da história provavelmente era uma mata tropical fechada, habitat de quase todos os grandes macacos.	O cenário inicial da história provavelmente era uma mata tropical fechada.
163	ORI->STR	S	S	O cenário inicial da história provavelmente era uma mata tropical fechada, habitat de quase todos os grandes macacos.	A mata tropical fechada é o lugar onde vivem quase todos os grandes macacos.
163	ORI->STR	S	S	A idéia é que um grupo de seres muito parecidos com os chimpanzés de hoje tenha passado a se aproximar da borda da floresta e das savanas além dela, onde os Usos abundavam.	A idéia é que um grupo de seres muito parecidos com os chimpanzés de hoje tenha passado a se aproximar da borda da floresta e das savanas além dela.
163	ORI->STR	S	S	A idéia é que um grupo de seres muito parecidos com os chimpanzés de hoje tenha passado a se aproximar da borda da floresta e das savanas além dela, onde os Usos abundavam.	Na borda da floresta e nas savanas, havia muitos Usos.
163	ORI->STR	S	S	Há indícios de que os mais antigos hominídeos, como o Sahelanthropus, com 6 milhões ou 7 milhões de anos, ainda vivessem em ambiente fechado.	Há sinais de que os hominídeos mais antigos ainda vivessem em ambiente fechado.
163	ORI->STR	S	S	Há indícios de que os mais antigos hominídeos, como o Sahelanthropus, com 6 milhões ou 7 milhões de anos, ainda vivessem em ambiente fechado.	Os hominídeos mais antigos têm 6 milhões ou 7 milhões de anos.
163	ORI->STR	S	S	"Um primata da floresta que começasse a incorporar raízes como alimento secundário teria vantagens em se dirigir para a borda da floresta, e mais ainda na savana".	"Um macaco da floresta que começasse a incorporar raízes como alimento secundário teria vantagens em se dirigir para a borda da floresta".
163	ORI->STR	S	S	"Um primata da floresta que começasse a incorporar raízes como alimento secundário teria vantagens em se dirigir para a borda da floresta, e mais ainda na savana".	"Teria mais vantagens ainda na savana".
163	ORI->STR	S	S	Para provar a idéia, os pesquisadores compilaram dados sobre raízes que são comestíveis sem cozimento dentro e fora da savana, algumas das quais ainda usadas por tribos africanas hoje, e viram que estavam corretos.	Os pesquisadores reuniram dados sobre raízes que são comestíveis cruas dentro e fora da savana.
163	ORI->STR	S	S	Para provar a idéia, os pesquisadores compilaram dados sobre raízes que são comestíveis sem cozimento dentro e fora da savana, algumas das quais ainda usadas por tribos africanas hoje, e viram que estavam corretos.	Os pesquisadores viram que estavam corretos.
163	ORI->STR	S	S	Para provar a idéia, os pesquisadores compilaram dados sobre raízes que são comestíveis sem cozimento dentro e fora da savana, algumas das quais ainda usadas por tribos africanas hoje, e viram que estavam corretos.	O objetivo era provar a idéia.
163	ORI->STR	S	S	Para provar a idéia, os pesquisadores compilaram dados sobre raízes que são comestíveis sem cozimento dentro e fora da savana, algumas das quais ainda usadas por tribos africanas hoje, e viram que estavam corretos.	Algumas tribos africanas até hoje usam algumas das raízes.
163	ORI->STR	S	S	Também verificaram se havia uma correlação entre a presença de fósseis de ratos-toupeira, um grupo de roedores adaptados a comer Usos, e os fósseis de hominídeos em sítios africanos.	Também verificaram se havia relação entre a presença de fósseis de ratos-toupeira e os fósseis de hominídeos em sítios africanos.
163	ORI->STR	S	S	Também verificaram se havia uma correlação entre a presença de fósseis de ratos-toupeira, um grupo de roedores adaptados a comer Usos, e os fósseis de hominídeos em sítios africanos.	Os ratos-toupeira são um grupo de roedores adaptados a comer Usos.
163	ORI->STR	S	S	De 28 locais, 17 tinham ambos os tipos de animal, enquanto apenas quatro tinha só hominídeos e sete só ratos-toupeira, o que sugere que os dois grupos estavam aproveitando o mesmo recurso.	De 28 locais, 17 tinham ambos os tipos de animal.
163	ORI->STR	S	S	De 28 locais, 17 tinham ambos os tipos de animal, enquanto apenas quatro tinha só hominídeos e sete só ratos-toupeira, o que sugere que os dois grupos estavam aproveitando o mesmo recurso.	Apenas quatro tinham só hominídeos.
163	ORI->STR	S	S	De 28 locais, 17 tinham ambos os tipos de animal, enquanto apenas quatro tinha só hominídeos e sete só ratos-toupeira, o que sugere que os dois grupos estavam aproveitando o mesmo recurso.	Sete tinham só ratos-toupeira.
163	ORI->STR	S	S	De 28 locais, 17 tinham ambos os tipos de animal, enquanto apenas quatro tinha só hominídeos e sete só ratos-toupeira, o que sugere que os dois grupos estavam aproveitando o mesmo recurso.	Isso sugere que os dois grupos estavam aproveitando o mesmo recurso.
163	ORI->STR	S	N	Finalmente, vários dos mais antigos hominídeos são caracterizados por mandíbulas fortes, dentes com grandes coroas e esmalte grosso.	Por fim, vários dos hominídeos mais antigos têm mandíbulas fortes, dentes com coroas grandes e esmalte grosso.
163	ORI->STR	S	S	"Espero analisar o desgaste desses dentes em busca de sinais deixados pelos Usos, bem como a composição química deles", afirma Laden.	"Espero analisar a alteração desses dentes pelo atrito, em busca de sinais deixados pelos Usos".
163	ORI->STR	S	S	"Espero analisar o desgaste desses dentes em busca de sinais deixados pelos Usos, bem como a composição química deles", afirma Laden.	"Espero também analisar a composição química deles".
164	ORI->STR	S	S	Agora, descobriram que uma solução potencialmente melhor foi "desenvolvida" ao longo de milhões de anos pelos gambás sul-americano, que se alimentam de serpentes.	Agora, descobriram que uma solução talvez melhor foi "desenvolvida" ao longo de milhões de anos pelos gambás sul-americano.
164	ORI->STR	S	S	Agora, descobriram que uma solução potencialmente melhor foi "desenvolvida" ao longo de milhões de anos pelos gambás sul-americano, que se alimentam de serpentes.	Os gambás sul-americano se alimentam de serpentes.
164	ORI->STR	S	S	Pesquisadores da fiocruz (Fundação Oswaldo Cruz) identificaram duas moléculas no sangue dos gambás que têm essa função antiofídica e esperam utilizá-las não apenas para auxiliar quem sofre acidentes com cobras, mas também para tratar doenças humanas, como câncer e osteoartrite.	Pesquisadores da fundação oswaldo cruz identificaram no sangue dos gambás duas moléculas que combatem o veneno das cobras.
164	ORI->STR	S	S	Pesquisadores da fiocruz (Fundação Oswaldo Cruz) identificaram duas moléculas no sangue dos gambás que têm essa função antiofídica e esperam utilizá-las não apenas para auxiliar quem sofre acidentes com cobras, mas também para tratar doenças humanas, como câncer e osteoartrite.	Os pesquisadores esperam utilizá-las para auxiliar quem sofre acidentes com cobras.
164	ORI->STR	S	S	Pesquisadores da fiocruz (Fundação Oswaldo Cruz) identificaram duas moléculas no sangue dos gambás que têm essa função antiofídica e esperam utilizá-las não apenas para auxiliar quem sofre acidentes com cobras, mas também para tratar doenças humanas, como câncer e osteoartrite.	Os pesquisadores também esperam utilizá-las para tratar doenças humanas, como câncer e osteoartrite.
164	ORI->STR	S	S	"Em testes in vitro, elas foram eficientes contra o câncer de mama, por exemplo", afirma Jonas Perales, do Laboratório de Toxinologia, que coordena os estudos".	Jonas Perales afirma:
164	ORI->STR	S	S	"Em testes in vitro, elas foram eficientes contra o câncer de mama, por exemplo", afirma Jonas Perales, do Laboratório de Toxinologia, que coordena os estudos".	Jonas Perales é do Laboratório de Toxinologia.
164	ORI->STR	S	S	"Em testes in vitro, elas foram eficientes contra o câncer de mama, por exemplo", afirma Jonas Perales, do Laboratório de Toxinologia, que coordena os estudos".	Jonas Perales comanda os estudos.
164	ORI->STR	S	S	Perales, que é venezuelano, conta que a primeira pista sobre as substâncias antiofídicas veio da sabedoria popular de seu país.	Perales conta que a primeira pista sobre as substâncias que combatem o veneno das cobras veio da sabedoria popular de seu país.
164	ORI->STR	S	S	Perales, que é venezuelano, conta que a primeira pista sobre as substâncias antiofídicas veio da sabedoria popular de seu país.	Perales é venezuelano.
164	ORI->STR	S	S	"na zona rural da Venezuela, as pessoas diziam que o gambá era resistente às picadas, mas não se sabia como", diz.	Diz: "na zona rural da Venezuela, as pessoas diziam que o gambá era resistente às picadas".
164	ORI->STR	S	S	"na zona rural da Venezuela, as pessoas diziam que o gambá era resistente às picadas, mas não se sabia como", diz.	"Mas não se sabia como".
164	ORI->STR	S	S	Conforme as pesquisas progrediram, a equipe descobriu que a resistência não se estende só ao gambá propriamente dito, mas também às cuícas e outros parentes do animal, todos caçadores de cobras, que teriam tido vantagens em desenvolver tais defesas bioquímicas.	À medida que as pesquisas progrediram, a equipe descobriu que a resistência não se estende só ao gambá.
