production_id	level	changed	split	sentence_text_from	sentence_text_to
150	ORI->NAT	S	N	Agora os cientistas já agarram um punhado deles de uma vez e trabalham em todos ao mesmo tempo.	Agora, os cientistas agarram uma quantidade deles de uma vez e trabalham em todos ao mesmo tempo.
150	ORI->NAT	S	N	Está iniciada a era da genômica por atacado.	Começou a era do estudo dos genes por atacado.
150	ORI->NAT	S	N	O primeiro resultado positivo dessa nova estratégia para estudos do material hereditário de seres vivos teve como objeto os resíduos tóxicos deixados por uma velha mina californiana.	O primeiro resultado positivo dessa nova estratégia nos estudos dos genes de seres vivos teve como objeto os resíduos tóxicos de uma velha mina californiana.
150	ORI->NAT	S	N	A partir de amostras de um lodo rosado que os cientistas têm a delicadeza de chamar de "biofilme", foi possível catalogar dois genomas completos e ainda pedaços de outros três, cujos donos eram bactérias e micróbios extremófilos.	A partir de pedaços de um lodo rosado que os cientistas chama de "biofilme", foi possível classificar dois conjuntos de genes completos e ainda pedaços de outros três, cujos donos eram bactérias e micróbios que vivem em ambientes muito hostis.
150	ORI->NAT	S	N	A chamada genômica ambiental tem por objetivo entender não o funcionamento de um organismo, mas de uma coleção deles interagindo entre si.	O chamado estudo dos genes ambiental tem por objetivo entender o funcionamento de uma coleção de organismos agindo entre si.
150	ORI->NAT	S	N	Os cientistas buscam fazer isso despedaçando o DNA dos seres vivos na própria amostra e então decifrando as letras genéticas contidas em cada um dos pequenos trechos.	Os cientistas buscam fazer isso despedaçando o DNA dos seres vivos e entendendo os genes contidos em cada um dos pequenos trechos.
150	ORI->NAT	S	N	Depois disso, juntam tudo no computador, montando um verdadeiro quebra-cabeças genômico.	Em seguida, juntam tudo no computador, montando um verdadeiro quebra-cabeças de genes.
150	ORI->NAT	S	N	A técnica é basicamente a mesma que fez com que a empresa americana Celera pudesse, de forma incomodamente célere, obter uma seqüência mais ou menos completa de todo o DNA humano.	A técnica é basicamente a mesma usada pela empresa americana Celera para obter uma seqüência mais ou menos completa de todo o DNA humano.
150	ORI->NAT	S	N	Com a diferença de que agora as peças de DNA não só estariam embaralhadas, como também pertenceriam a vários quebra-cabeças diferentes.	A diferença é que agora as peças de DNA estariam misturadas e pertenceriam a vários quebra-cabeças diferentes.
150	ORI->NAT	S	N	Apesar de a genômica ambiental parecer ser uma boa idéia, como se pode imaginar, em princípio, não é fácil de executar.	O estudo dos genes ambiental parece ser uma boa idéia, mas não é fácil de executar.
150	ORI->NAT	S	N	Se a amostra a ser analisada contiver milhares de organismos diferentes, há uma dificuldade natural de recompor o quebra-cabeças após a leitura das seqüências de DNA.	Se o pedaço a ser analisado contiver milhares de organismos diferentes, há uma dificuldade natural de montar o quebra-cabeças em seguida à leitura das seqüências de DNA.
150	ORI->NAT	S	N	A sorte dos cientistas liderados por Jillian Banfield, da Universidade da Califórnia em Berkeley, foi que a amostra de efluentes ácidos analisada tinha um pequeno número de organismos.	A sorte dos cientistas comandados por Jillian Banfield, da Universidade da Califórnia em Berkeley, foi que o pedaço de restos ácidos analisado tinha um pequeno número de organismos.
150	ORI->NAT	S	N	Mais que oferecer novas e inéditas informações sobre efluentes tóxicos provenientes de minas, um problema ambiental presente no mundo todo, os pesquisadores abriram a porta, ainda que timidamente, para o que pode ser uma revolução genômica.	Mais que oferecer informações novas e originais sobre restos tóxicos das minas, um problema ambiental presente no mundo todo, os pesquisadores abriram a porta para o que pode ser uma revolução no estudo dos genes.
150	ORI->NAT	S	N	"Entretanto, mesmo em ambientes mais complexos, deve ser possível ampliar [a técnica] para recuperar os genomas de espécies e linhagens não-cultivadas."	Mas, mesmo em ambientes mais complexos, deve ser possível desenvolver a técnica com o objetivo de recuperar os conjuntos de genes de espécies e gerações criadas naturalmente.
151	ORI->NAT	S	N	Como se a lista de problemas de saúde causados pelos alimentos gordurosos já não fosse imensa, cientistas americanos acabam de adicionar a ela o dano ligado ao mal de Alzheimer, doença degenerativa do cérebro que mais afeta idosos pelo mundo.	Como se a lista de problemas de saúde causados pelos alimentos gordurosos já não fosse imensa, cientistas americanos acabam de adicionar a ela o dano ligado ao mal de Alzheimer, doença que provoca mudanças para pior no cérebro que mais afeta idosos pelo mundo.
151	ORI->NAT	S	N	De acordo com novas análises em seres humanos, o colesterol e a ceramida, ambas moléculas de gordura, impulsionam a morte de células nervosas que caracteriza a doença.	De acordo com novas análises em seres humanos, o colesterol e a ceramida, ambas moléculas de gordura, causam a morte de células nervosas que caracteriza a doença.
151	ORI->NAT	S	N	O achado foi apresentado por Mark Mattson, do Instituto Nacional do Envelhecimentos dos EUA, durante a 170ª Reunião Anual da AAAS (Associação Americana para o Avanço da Ciência), em Seattle, no noroeste dos Estados Unidos.	O achado foi apresentado por Mark Mattson, do Instituto Nacional do Envelhecimento dos EUA, durante a 170ª Reunião Anual da Associação Americana para o Avanço da Ciência, em Seattle, no noroeste dos Estados Unidos.
151	ORI->NAT	S	N	"Por enquanto, as implicações estão mais ligadas à prevenção do mal de Alzheimer do que a uma possível melhora do prognóstico dos pacientes", afirmou Mattson, que participou da conferência apresentando os seus dados da pesquisa por telefone, por estar gripado.	"Por enquanto, as conseqüências estão mais ligadas à prevenção do mal de Alzheimer do que a uma possível melhora do estado futuro dos pacientes", afirmou Mattson.
151	ORI->NAT	S	N	Mesmo assim, ele e seus colegas mostraram evidências de que o uso de substâncias como a vitamina E poderia reduzir os danos causados pelo colesterol aos pacientes com a doença.	Mesmo assim, ele e seus colegas mostraram provas de que o uso de substâncias como a vitamina E poderia reduzir os danos causados pelo colesterol aos pacientes com a doença.
151	ORI->NAT	N	N	Vitaminas.	Vitaminas.
151	ORI->NAT	S	N	Colegas de mattson também revelaram novas evidências de que o consumo de vitaminas como suplemento alimentar e provenientes de vegetais seria capaz de prevenir o advento da doença, e mesmo de que as estatinas, hoje usadas para o combate ao colesterol na corrente sangüínea, também poderiam evitar o aparecimento do mal de Alzheimer.	Colegas de mattson também revelaram novas provas de que o consumo de vitaminas presentes em pílulas ou nos vegetais seria capaz de prevenir o aparecimento da doença, e mesmo de que as estatinas, usadas para combater o colesterol no sangue, também poderiam evitar o surgimento do mal de Alzheimer.
151	ORI->NAT	S	N	Apesar de estudada de forma intensa no mundo todo, a moléstia tem um mecanismo de ação ainda pouco compreendido.	A doença é estudada de forma intensa no mundo todo, mas tem um mecanismo de ação ainda pouco compreendido.
151	ORI->NAT	S	N	Aparentemente, o fator principal para seu aparecimento é o acúmulo da proteína beta-amilóide nos neurônios (células nervosas), em geral de pessoas idosas.	Parece que o fator principal para que ela apareça é a concentração da proteína beta-amilóide nas células nervosas, em geral de pessoas idosas.
151	ORI->NAT	S	N	Essa molécula tende a se aglomerar em placas e, por ser tóxica, elimina um a um os neurônios dos doentes, levando-os à morte.	Essa molécula tende a se juntar em placas e, por ser tóxica, elimina uma a uma as células nervosas dos doentes, levando-os à morte.
151	ORI->NAT	S	N	Mattson e colegas descobriram uma espécie de combinação letal entre o aparecimento da beta-amilóide e a presença de colesterol e de ceramida nos neurônios de pessoas mortas com o mal.	Mattson e colegas descobriram uma espécie de combinação mortal entre o surgimento da beta-amilóide e a presença de colesterol e de ceramida nas células nervosas de pessoas mortas com o mal.
151	ORI->NAT	S	N	Cascata fatal.	Seqüência fatal.
151	ORI->NAT	S	N	Num trabalho aprovado para publicação na revista científica "PNAS" (www.pnas.org), a equipe mostrou que o aparecimento da beta-amilóide induz um acúmulo anormal de colesterol e ceramida.	Num trabalho aprovado para publicação na revista científica "PNAS", a equipe mostrou que o surgimento da beta-amilóide provoca uma concentração anormal de colesterol e ceramida.
151	ORI->NAT	S	N	Eles, por sua vez, iniciam uma cascata de reações bioquímicas que acaba conduzindo à morte dos neurônios.	Eles, por sua vez, iniciam uma seqüência de reações bioquímicas que acaba conduzindo à morte das células nervosas.
151	ORI->NAT	S	N	Isso acontece, segundo os cientistas, porque as substâncias liberam os chamados radicais livres, átomos isolados de oxigênio, que são um verdadeiro veneno para o organismo.	Isso acontece, na opinião dos cientistas, porque as substâncias liberam os chamados radicais livres, átomos isolados de oxigênio, que são um verdadeiro veneno para o organismo.
151	ORI->NAT	S	N	Por outro lado, diz Benjamin Wolozin, do Centro Médico da Universidade Loyola (Chicago, EUA), o local onde as moléculas de colesterol se abrigam na membrana é também a região na qual estão as enzimas (moléculas que aceleram reações químicas) responsáveis por produzir a beta-amilóide.	Mas, diz Benjamin Wolozin, do Centro Médico da Universidade Loyola, em Chicago, EUA, o local onde as moléculas de colesterol se abrigam na membrana é também a região na qual estão as moléculas que aceleram reações químicas responsáveis por produzir a beta-amilóide.
151	ORI->NAT	N	N	"Sem a presença de colesterol, elas não conseguem operar", afirma.	"Sem a presença de colesterol, elas não conseguem operar", afirma.
151	ORI->NAT	N	N	Com a compreensão desses processos, os cientistas propõem duas estratégias.	Com a compreensão desses processos, os cientistas propõem duas estratégias.
151	ORI->NAT	S	N	Uma, obviamente, é reduzir o consumo de gordura que pode levar a uma presença excessiva de colesterol e ceramida no organismo.	Uma, claro, é reduzir o consumo de gordura que pode levar a uma presença excessiva de colesterol e ceramida no organismo.
151	ORI->NAT	N	N	Outra é utilizar substâncias antioxidantes, ou seja, capazes de reduzir a ação dos radicais livres.	Outra é utilizar substâncias antioxidantes, ou seja, capazes de reduzir a ação dos radicais livres.
151	ORI->NAT	N	N	Esse é o caso das vitaminas.	Esse é o caso das vitaminas.
151	ORI->NAT	S	N	Experimentos coordenados por Carl Cotman, da Universidade da Califórnia em Irvine, mostraram resultados animadores em cães na fase de envelhecimento (a partir dos 9 anos de vida), na qual os animais podem desenvolver uma doença que lembra Alzheimer.	Experiências comandadas por Carl Cotman, da Universidade da Califórnia em Irvine, mostraram resultados positivos em cães que estavam ficando velhos, quando os animais podem desenvolver uma doença que lembra Alzheimer.
151	ORI->NAT	S	N	Memória restaurada.	Memória recuperada.
151	ORI->NAT	S	N	Os suplementos de vitaminas C e E e de vegetais dados aos bichos funcionou tão bem que a memória dos cães, testada regularmente por meio de um exercício no qual eles tinham de reconhecer objetos, passou a se igualar à de animais jovens.	As pílulas de vitaminas C e E e os vegetais dados aos bichos funcionou tão bem que a memória dos cães, testada regularmente por meio de um exercício no qual eles tinham de reconhecer objetos, ficou igual à de animais jovens.
151	ORI->NAT	N	N	Um dado importante, já que a perda da capacidade de armazenar novas lembranças é um dos principais sintomas do mal de Alzheimer em humanos.	Um dado importante, já que a perda da capacidade de armazenar novas lembranças é um dos principais sintomas do mal de Alzheimer em humanos.
152	ORI->NAT	S	N	Parar de tomar o coquetel de medicamentos contra o vírus causador da Aids não é necessariamente algo ruim, contanto que o paciente siga as instruções do médico e não se aventure a interromper o tratamento sozinho.	Parar de tomar a mistura de medicamentos contra o vírus que causa Aids não e obrigatoriamente algo ruim, contanto que o paciente siga as instruções do médico e não se arrisque a interromper o tratamento sozinho.
